Solyc01g067540.1	Solyc05g006080.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g006640.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g007150.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g007250.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g007560.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g008870.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g010790.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g013480.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g014760.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g015730.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g051420.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g051840.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g052850.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g054740.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g055920.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc05g056150.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g005390.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g007430.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g036330.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g048950.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g051660.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g054140.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g066070.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g068320.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g068450.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g069520.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g069760.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g071350.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g072310.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g072610.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g073300.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g073980.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g074380.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g076040.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g076710.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g076960.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g082480.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g083120.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc06g083310.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g005080.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g005440.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g006070.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g006100.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g006810.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g007790.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g007830.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g008190.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g014620.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g017990.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g041070.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g047980.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g053580.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g053740.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g053860.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g054560.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g054730.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g064080.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g065470.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc07g065960.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g007370.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g007910.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g016170.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g062660.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g067420.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g067430.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g068050.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g074290.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g074330.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g074550.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g075650.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g075930.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g077450.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g078320.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g078990.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g079160.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g079550.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g081630.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc08g082200.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g005700.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g005710.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g007250.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g008820.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g010690.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g011250.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g014300.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g061430.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g065160.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g075220.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g082080.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g082150.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g083320.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g090760.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc09g092070.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g005650.2	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g046810.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g047120.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g047640.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g051090.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g051340.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g054040.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g076360.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g078470.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g078540.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g078930.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g079190.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g080710.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g081250.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g081700.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g083260.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g083330.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g083610.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g083710.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g083730.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g085050.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g085070.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g085790.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc10g086340.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g005580.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g005950.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g006080.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g006190.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g006390.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g006560.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g008070.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g008780.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g010360.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g011970.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g012130.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g012720.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g017420.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g018720.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g019960.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g056650.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g065220.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g065490.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g065750.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g066020.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g066280.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g066620.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g066650.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g068680.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g069170.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g069400.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g070030.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g071910.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g071920.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g071990.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc11g073080.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g007070.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g007110.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g008590.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g008970.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g009210.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g010180.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g010890.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g014120.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g014190.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g014290.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g017260.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g019460.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g042440.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g044640.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g049220.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g049330.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g056170.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g056760.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g088450.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g088900.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g089290.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g094590.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g098400.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g098850.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g098920.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g099970.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g100200.1	regulation	0.65	FunTFBS
Solyc01g067540.1	Solyc12g100210.1	regulation	0.65	FunTFBS
Solyc01g068100.2	Solyc04g076530.2	regulation	0.65	FunTFBS
Solyc01g079260.2	Solyc08g067610.2	regulation	0.65	FunTFBS
Solyc01g079260.2	Solyc08g078070.2	regulation	0.65	FunTFBS
Solyc01g079260.2	Solyc11g007770.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g006140.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g060130.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g087560.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g090230.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g090940.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g091160.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g094040.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g101250.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g104530.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g105410.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g106280.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g106470.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc01g108030.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g023990.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g067370.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g080630.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g081340.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g085150.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g089990.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g091660.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g091930.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g092820.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc02g093680.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g034080.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g082920.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g111630.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g114160.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g114640.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g115940.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g117870.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g119720.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc03g121970.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc04g007660.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc04g011390.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc04g054890.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc04g071120.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc04g076020.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc04g077600.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc04g079990.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc04g082590.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc05g007880.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc05g009420.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc05g056400.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc06g005010.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc06g005710.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc06g009630.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc06g068690.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc06g071480.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc06g074820.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc07g007960.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc07g051960.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc07g052980.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc08g061230.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc08g083080.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc09g005120.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc09g008110.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc09g018790.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc09g065630.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc09g097910.2	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc10g050220.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc10g050970.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc10g078750.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc10g084150.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc11g072840.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc11g073190.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc12g095910.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc12g098850.1	regulation	0.65	FunTFBS
Solyc01g079480.2	Solyc12g099610.1	regulation	0.65	FunTFBS
Solyc01g080670.2	Solyc05g047580.2	regulation	0.65	FunTFBS
Solyc01g080670.2	Solyc06g063120.2	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc02g069420.2	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc02g091330.2	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc04g049800.2	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc04g081250.1	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc06g009010.1	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc06g082910.2	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc08g082250.2	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc10g006350.2	regulation	0.65	FunTFBS
Solyc01g087990.2	Solyc10g080540.1	regulation	0.65	FunTFBS
Solyc01g089960.2	Solyc01g066520.2	regulation	0.65	FunTFBS
Solyc01g089960.2	Solyc07g056600.1	regulation	0.65	FunTFBS
Solyc01g089960.2	Solyc08g077790.2	regulation	0.65	FunTFBS
Solyc01g089960.2	Solyc12g005840.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc00g009040.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc01g080470.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc01g087210.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc01g095700.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc01g105520.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc01g109510.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc01g111270.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc01g111570.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc02g065470.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc02g078300.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc02g081070.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc02g086800.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc02g089440.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc02g094130.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc03g025550.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc03g026220.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc03g082660.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc03g119350.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc03g120710.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc04g008450.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc04g008580.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc04g008600.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc04g010200.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc04g054170.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc04g054810.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc04g077160.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc04g081300.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc05g052850.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc06g009400.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc06g051540.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc06g063240.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc06g066800.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc06g072310.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc06g074070.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc06g083310.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g040730.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g052230.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g054170.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g055930.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g063340.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g064670.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g065960.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g066070.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc07g066150.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc08g062700.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc08g074550.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc08g079790.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc08g081740.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc09g009100.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc09g090670.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc09g090760.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc09g097900.2	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc10g005740.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc10g006130.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc10g008850.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc10g076360.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc10g081720.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc11g005490.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc11g006190.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc11g011020.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc11g066020.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc11g066620.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc11g068900.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc12g007110.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc12g008970.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc12g088900.1	regulation	0.65	FunTFBS
Solyc01g090560.2	Solyc12g099970.1	regulation	0.65	FunTFBS
Solyc01g090790.2	Solyc03g007180.1	regulation	0.65	FunTFBS
Solyc01g090790.2	Solyc06g005360.2	regulation	0.65	FunTFBS
Solyc01g090790.2	Solyc06g036070.2	regulation	0.65	FunTFBS
Solyc01g090790.2	Solyc07g049390.1	regulation	0.65	FunTFBS
Solyc01g090790.2	Solyc08g016720.1	regulation	0.65	FunTFBS
Solyc01g090790.2	Solyc09g089910.1	regulation	0.65	FunTFBS
Solyc01g090790.2	Solyc10g078470.1	regulation	0.65	FunTFBS
Solyc01g090790.2	Solyc12g088720.1	regulation	0.65	FunTFBS
Solyc01g091010.2	Solyc04g079690.2	regulation	0.65	FunTFBS
Solyc01g091010.2	Solyc09g005620.2	regulation	0.65	FunTFBS
Solyc01g091010.2	Solyc12g011440.1	regulation	0.65	FunTFBS
Solyc01g091630.2	Solyc08g077210.2	regulation	0.65	FunTFBS
Solyc01g091630.2	Solyc08g081260.1	regulation	0.65	FunTFBS
Solyc01g091630.2	Solyc09g010860.2	regulation	0.65	FunTFBS
Solyc01g091630.2	Solyc10g076420.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc01g095320.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc01g097310.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc01g100660.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc01g107130.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc01g107670.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc01g108350.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc01g109570.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc02g078410.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc02g079750.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc02g085750.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc02g088460.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc03g019830.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc03g083360.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc03g096880.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc03g117870.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc03g119550.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc04g009820.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc05g007550.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc05g015650.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc06g005100.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc06g005750.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc06g060230.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc06g074530.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc07g042390.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc07g056320.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc07g062630.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc07g065030.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc08g006740.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc10g006750.2	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc10g078740.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc10g081390.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc10g084670.1	regulation	0.65	FunTFBS
Solyc01g094360.2	Solyc10g085670.1	regulation	0.65	FunTFBS
